,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
1962,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,3.574,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1963,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,3.231,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1964,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,4.359,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1965,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,4.424,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1966,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.684,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1967,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.801,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1968,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.164,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1969,NO,Norway,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.68,Europe & Central Asia,High income,Not classified,10.7387,59.9138
1970,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,3.251,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1971,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,3.203,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1972,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,3.176,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1973,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,3.3,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1974,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,1.9,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1975,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.94,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1976,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.045,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1977,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,1.8,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1978,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,2.523,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1979,OM,Oman,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,3.266,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
1980,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,5.42,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1981,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.492,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1982,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.237,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1983,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.291,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1984,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.338,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1985,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.994,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1986,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.83,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1987,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.083,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1988,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.204,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1989,PK,Pakistan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.285,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
1990,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1991,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1992,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1993,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1994,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1995,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1996,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1997,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1998,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,East Asia & Pacific,High income,IBRD,134.479,7.34194
1999,PW,Palau,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,East Asia & Pacific,High income,IBRD,134.479,7.34194
2000,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,8.36,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2001,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.451,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2002,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.544,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2003,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,8.086,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2004,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,10.177,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2005,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,14.663,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2006,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,6.256,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2007,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.161,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2008,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.338,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2009,PA,Panama,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.717,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
2010,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,2.571,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2011,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,2.625,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2012,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.649,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2013,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.689,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2014,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.03,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2015,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.903,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2016,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.651,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2017,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.65,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2018,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,2.58,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2019,PG,Papua New Guinea,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.478,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
2020,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,4.803,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2021,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.686,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2022,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.794,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2023,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.755,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2024,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,7.311,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2025,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,7.548,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2026,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,6.595,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2027,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.217,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2028,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.138,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2029,PY,Paraguay,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.255,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
2030,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,5.117,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2031,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.199,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2032,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.899,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2033,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.291,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2034,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.097,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2035,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,7.179,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2036,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.379,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2037,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.492,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2038,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.691,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2039,PE,Peru,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,3.741,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
2040,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,2.235,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2041,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,2.202,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2042,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.2,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2043,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.598,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2044,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.398,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2045,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.522,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2046,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.237,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2047,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.338,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2048,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,2.552,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2049,PH,Philippines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.695,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
2050,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,2.976,Europe & Central Asia,High income,IBRD,21.02,52.26
2051,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,2.807,Europe & Central Asia,High income,IBRD,21.02,52.26
2052,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.743,Europe & Central Asia,High income,IBRD,21.02,52.26
2053,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,2.811,Europe & Central Asia,High income,IBRD,21.02,52.26
2054,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.268,Europe & Central Asia,High income,IBRD,21.02,52.26
2055,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,3.155,Europe & Central Asia,High income,IBRD,21.02,52.26
2056,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.267,Europe & Central Asia,High income,IBRD,21.02,52.26
2057,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.835,Europe & Central Asia,High income,IBRD,21.02,52.26
2058,PL,Poland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.867,Europe & Central Asia,High income,IBRD,21.02,52.26
