,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4650,PW,Palau,GDP per capita (current US$),2025,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4651,PW,Palau,GDP per capita (current US$),2024,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4652,PW,Palau,GDP per capita (current US$),2023,15610.8231931032,East Asia & Pacific,High income,IBRD,134.479,7.34194
4653,PW,Palau,GDP per capita (current US$),2022,13729.7602761496,East Asia & Pacific,High income,IBRD,134.479,7.34194
4654,PW,Palau,GDP per capita (current US$),2021,13009.2481630213,East Asia & Pacific,High income,IBRD,134.479,7.34194
4655,PW,Palau,GDP per capita (current US$),2020,14708.2119536914,East Asia & Pacific,High income,IBRD,134.479,7.34194
4656,PW,Palau,GDP per capita (current US$),2019,15846.7968470167,East Asia & Pacific,High income,IBRD,134.479,7.34194
4657,PW,Palau,GDP per capita (current US$),2018,16166.9671073752,East Asia & Pacific,High income,IBRD,134.479,7.34194
4658,PW,Palau,GDP per capita (current US$),2017,16401.7847567871,East Asia & Pacific,High income,IBRD,134.479,7.34194
4659,PW,Palau,GDP per capita (current US$),2016,17150.4759377239,East Asia & Pacific,High income,IBRD,134.479,7.34194
4660,PA,Panama,GDP per capita (current US$),2025,,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4661,PA,Panama,GDP per capita (current US$),2024,19161.2188501596,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4662,PA,Panama,GDP per capita (current US$),2023,18797.1933994045,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4663,PA,Panama,GDP per capita (current US$),2022,17378.6070017557,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4664,PA,Panama,GDP per capita (current US$),2021,15509.8069124139,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4665,PA,Panama,GDP per capita (current US$),2020,13290.5608397749,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4666,PA,Panama,GDP per capita (current US$),2019,16477.9066268111,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4667,PA,Panama,GDP per capita (current US$),2018,16151.3273433486,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4668,PA,Panama,GDP per capita (current US$),2017,15694.6297518495,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4669,PA,Panama,GDP per capita (current US$),2016,14832.3611652459,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4670,PG,Papua New Guinea,GDP per capita (current US$),2025,,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4671,PG,Papua New Guinea,GDP per capita (current US$),2024,3006.70564478923,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4672,PG,Papua New Guinea,GDP per capita (current US$),2023,2966.06830432055,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4673,PG,Papua New Guinea,GDP per capita (current US$),2022,3102.28968594061,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4674,PG,Papua New Guinea,GDP per capita (current US$),2021,2607.57861874444,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4675,PG,Papua New Guinea,GDP per capita (current US$),2020,2429.61134585269,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4676,PG,Papua New Guinea,GDP per capita (current US$),2019,2575.77274140393,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4677,PG,Papua New Guinea,GDP per capita (current US$),2018,2566.36833735041,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4678,PG,Papua New Guinea,GDP per capita (current US$),2017,2477.76530986323,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4679,PG,Papua New Guinea,GDP per capita (current US$),2016,2316.39479758492,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4680,PY,Paraguay,GDP per capita (current US$),2025,,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4681,PY,Paraguay,GDP per capita (current US$),2024,6416.09708970845,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4682,PY,Paraguay,GDP per capita (current US$),2023,6299.99026533713,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4683,PY,Paraguay,GDP per capita (current US$),2022,6205.62595379319,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4684,PY,Paraguay,GDP per capita (current US$),2021,5976.93179789949,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4685,PY,Paraguay,GDP per capita (current US$),2020,5365.47220721104,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4686,PY,Paraguay,GDP per capita (current US$),2019,5821.18199548738,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4687,PY,Paraguay,GDP per capita (current US$),2018,6258.44991640984,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4688,PY,Paraguay,GDP per capita (current US$),2017,6152.2671153779,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4689,PY,Paraguay,GDP per capita (current US$),2016,5775.15963399596,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4690,PE,Peru,GDP per capita (current US$),2025,,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4691,PE,Peru,GDP per capita (current US$),2024,8452.37167056621,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4692,PE,Peru,GDP per capita (current US$),2023,7887.54185920108,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4693,PE,Peru,GDP per capita (current US$),2022,7350.63034300417,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4694,PE,Peru,GDP per capita (current US$),2021,6826.20255614477,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4695,PE,Peru,GDP per capita (current US$),2020,6133.32552410183,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4696,PE,Peru,GDP per capita (current US$),2019,7037.00803692604,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4697,PE,Peru,GDP per capita (current US$),2018,6978.49121548627,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4698,PE,Peru,GDP per capita (current US$),2017,6736.16693725487,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4699,PE,Peru,GDP per capita (current US$),2016,6217.03599995447,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4700,PH,Philippines,GDP per capita (current US$),2025,,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4701,PH,Philippines,GDP per capita (current US$),2024,3984.8315387656,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4702,PH,Philippines,GDP per capita (current US$),2023,3804.08274131097,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4703,PH,Philippines,GDP per capita (current US$),2022,3548.06930572116,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4704,PH,Philippines,GDP per capita (current US$),2021,3484.38593882819,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4705,PH,Philippines,GDP per capita (current US$),2020,3227.57910235199,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4706,PH,Philippines,GDP per capita (current US$),2019,3400.78949767074,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4707,PH,Philippines,GDP per capita (current US$),2018,3168.51036609727,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4708,PH,Philippines,GDP per capita (current US$),2017,3038.12124959289,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4709,PH,Philippines,GDP per capita (current US$),2016,2985.19564024046,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
4710,PL,Poland,GDP per capita (current US$),2025,,Europe & Central Asia,High income,IBRD,21.02,52.26
4711,PL,Poland,GDP per capita (current US$),2024,25103.565661423,Europe & Central Asia,High income,IBRD,21.02,52.26
4712,PL,Poland,GDP per capita (current US$),2023,22145.2660647429,Europe & Central Asia,High income,IBRD,21.02,52.26
4713,PL,Poland,GDP per capita (current US$),2022,18891.2121169279,Europe & Central Asia,High income,IBRD,21.02,52.26
4714,PL,Poland,GDP per capita (current US$),2021,18635.5104895754,Europe & Central Asia,High income,IBRD,21.02,52.26
4715,PL,Poland,GDP per capita (current US$),2020,16150.9304813473,Europe & Central Asia,High income,IBRD,21.02,52.26
4716,PL,Poland,GDP per capita (current US$),2019,15874.5220531254,Europe & Central Asia,High income,IBRD,21.02,52.26
4717,PL,Poland,GDP per capita (current US$),2018,15658.2120316794,Europe & Central Asia,High income,IBRD,21.02,52.26
4718,PL,Poland,GDP per capita (current US$),2017,13913.3402919927,Europe & Central Asia,High income,IBRD,21.02,52.26
4719,PL,Poland,GDP per capita (current US$),2016,12464.0110508476,Europe & Central Asia,High income,IBRD,21.02,52.26
4720,PT,Portugal,GDP per capita (current US$),2025,,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4721,PT,Portugal,GDP per capita (current US$),2024,29292.242104753,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4722,PT,Portugal,GDP per capita (current US$),2023,27634.6183139773,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4723,PT,Portugal,GDP per capita (current US$),2022,24620.5197587181,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4724,PT,Portugal,GDP per capita (current US$),2021,24711.4510062111,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4725,PT,Portugal,GDP per capita (current US$),2020,22299.4044062173,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4726,PT,Portugal,GDP per capita (current US$),2019,23343.3628970034,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4727,PT,Portugal,GDP per capita (current US$),2018,23541.1401075289,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4728,PT,Portugal,GDP per capita (current US$),2017,21442.3842768879,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4729,PT,Portugal,GDP per capita (current US$),2016,19980.2808866516,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
4730,PR,Puerto Rico (US),GDP per capita (current US$),2025,,Latin America & Caribbean ,High income,Not classified,-66,18.23
4731,PR,Puerto Rico (US),GDP per capita (current US$),2024,39343.7154660139,Latin America & Caribbean ,High income,Not classified,-66,18.23
4732,PR,Puerto Rico (US),GDP per capita (current US$),2023,36980.7884784287,Latin America & Caribbean ,High income,Not classified,-66,18.23
4733,PR,Puerto Rico (US),GDP per capita (current US$),2022,35353.6821570014,Latin America & Caribbean ,High income,Not classified,-66,18.23
4734,PR,Puerto Rico (US),GDP per capita (current US$),2021,32619.0704601174,Latin America & Caribbean ,High income,Not classified,-66,18.23
4735,PR,Puerto Rico (US),GDP per capita (current US$),2020,31427.1130762831,Latin America & Caribbean ,High income,Not classified,-66,18.23
4736,PR,Puerto Rico (US),GDP per capita (current US$),2019,31830.5284993358,Latin America & Caribbean ,High income,Not classified,-66,18.23
4737,PR,Puerto Rico (US),GDP per capita (current US$),2018,30679.9181934488,Latin America & Caribbean ,High income,Not classified,-66,18.23
4738,PR,Puerto Rico (US),GDP per capita (current US$),2017,30328.479490518,Latin America & Caribbean ,High income,Not classified,-66,18.23
4739,PR,Puerto Rico (US),GDP per capita (current US$),2016,29978.0889268918,Latin America & Caribbean ,High income,Not classified,-66,18.23
4740,QA,Qatar,GDP per capita (current US$),2025,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4741,QA,Qatar,GDP per capita (current US$),2024,76688.6941743178,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4742,QA,Qatar,GDP per capita (current US$),2023,81816.9797967481,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4743,QA,Qatar,GDP per capita (current US$),2022,88701.4689763536,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4744,QA,Qatar,GDP per capita (current US$),2021,71751.9363398856,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4745,QA,Qatar,GDP per capita (current US$),2020,51683.5681078949,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4746,QA,Qatar,GDP per capita (current US$),2019,66841.3623185691,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4747,QA,Qatar,GDP per capita (current US$),2018,71039.9308240078,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4748,QA,Qatar,GDP per capita (current US$),2017,63279.8767486216,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4749,QA,Qatar,GDP per capita (current US$),2016,61253.6217997091,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
4750,RO,Romania,GDP per capita (current US$),2025,,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4751,RO,Romania,GDP per capita (current US$),2024,20080.2096215595,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4752,RO,Romania,GDP per capita (current US$),2023,18244.4186876321,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4753,RO,Romania,GDP per capita (current US$),2022,15503.551804598,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4754,RO,Romania,GDP per capita (current US$),2021,14907.9803652143,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4755,RO,Romania,GDP per capita (current US$),2020,13009.1770573223,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4756,RO,Romania,GDP per capita (current US$),2019,12909.6104013244,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4757,RO,Romania,GDP per capita (current US$),2018,12416.134317959,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4758,RO,Romania,GDP per capita (current US$),2017,10727.9822007426,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4759,RO,Romania,GDP per capita (current US$),2016,9404.54005870715,Europe & Central Asia,High income,IBRD,26.0979,44.4479
4760,RU,Russian Federation,GDP per capita (current US$),2025,,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4761,RU,Russian Federation,GDP per capita (current US$),2024,14889.0185546875,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4762,RU,Russian Federation,GDP per capita (current US$),2023,14159.3876953125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4763,RU,Russian Federation,GDP per capita (current US$),2022,15619.6142578125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4764,RU,Russian Federation,GDP per capita (current US$),2021,12425.029296875,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4765,RU,Russian Federation,GDP per capita (current US$),2020,10108.3271484375,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4766,RU,Russian Federation,GDP per capita (current US$),2019,11447.701171875,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4767,RU,Russian Federation,GDP per capita (current US$),2018,11211.8876953125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4768,RU,Russian Federation,GDP per capita (current US$),2017,10658.9130859375,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4769,RU,Russian Federation,GDP per capita (current US$),2016,8663.158203125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4770,RW,Rwanda,GDP per capita (current US$),2025,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4771,RW,Rwanda,GDP per capita (current US$),2024,999.65456165547,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4772,RW,Rwanda,GDP per capita (current US$),2023,1027.03446826565,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4773,RW,Rwanda,GDP per capita (current US$),2022,975.469323735369,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4774,RW,Rwanda,GDP per capita (current US$),2021,829.544845263697,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4775,RW,Rwanda,GDP per capita (current US$),2020,778.701498925026,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4776,RW,Rwanda,GDP per capita (current US$),2019,810.051412137354,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4777,RW,Rwanda,GDP per capita (current US$),2018,771.773511207309,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4778,RW,Rwanda,GDP per capita (current US$),2017,758.300966509647,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4779,RW,Rwanda,GDP per capita (current US$),2016,729.519133812945,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4780,WS,Samoa,GDP per capita (current US$),2025,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4781,WS,Samoa,GDP per capita (current US$),2024,5392.87761915762,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4782,WS,Samoa,GDP per capita (current US$),2023,4822.74084650019,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4783,WS,Samoa,GDP per capita (current US$),2022,4132.44717734444,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4784,WS,Samoa,GDP per capita (current US$),2021,4021.55934894283,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4785,WS,Samoa,GDP per capita (current US$),2020,4099.59660548583,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4786,WS,Samoa,GDP per capita (current US$),2019,4351.94234943706,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4787,WS,Samoa,GDP per capita (current US$),2018,4231.81409469194,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4788,WS,Samoa,GDP per capita (current US$),2017,4307.59381964907,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4789,WS,Samoa,GDP per capita (current US$),2016,4147.07097674888,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4790,SM,San Marino,GDP per capita (current US$),2025,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4791,SM,San Marino,GDP per capita (current US$),2024,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4792,SM,San Marino,GDP per capita (current US$),2023,59879.7173015651,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4793,SM,San Marino,GDP per capita (current US$),2022,54190.8417700372,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4794,SM,San Marino,GDP per capita (current US$),2021,54176.4798021628,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4795,SM,San Marino,GDP per capita (current US$),2020,44326.9556746411,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4796,SM,San Marino,GDP per capita (current US$),2019,46630.1443120725,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4797,SM,San Marino,GDP per capita (current US$),2018,47950.6880557136,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4798,SM,San Marino,GDP per capita (current US$),2017,45192.0279766943,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4799,SM,San Marino,GDP per capita (current US$),2016,44359.4797662688,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4800,ST,Sao Tome and Principe,GDP per capita (current US$),2025,,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4801,ST,Sao Tome and Principe,GDP per capita (current US$),2024,3490.56883486557,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4802,ST,Sao Tome and Principe,GDP per capita (current US$),2023,2990.6606143535,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4803,ST,Sao Tome and Principe,GDP per capita (current US$),2022,2389.73729784737,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4804,ST,Sao Tome and Principe,GDP per capita (current US$),2021,2362.58827248102,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4805,ST,Sao Tome and Principe,GDP per capita (current US$),2020,2167.22001796925,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4806,ST,Sao Tome and Principe,GDP per capita (current US$),2019,1935.2931816596,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4807,ST,Sao Tome and Principe,GDP per capita (current US$),2018,1825.59971753966,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4808,ST,Sao Tome and Principe,GDP per capita (current US$),2017,1555.79477812888,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4809,ST,Sao Tome and Principe,GDP per capita (current US$),2016,1434.87018050521,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4810,SA,Saudi Arabia,GDP per capita (current US$),2025,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4811,SA,Saudi Arabia,GDP per capita (current US$),2024,35121.6628687742,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4812,SA,Saudi Arabia,GDP per capita (current US$),2023,36156.848337701,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4813,SA,Saudi Arabia,GDP per capita (current US$),2022,38510.2276211037,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4814,SA,Saudi Arabia,GDP per capita (current US$),2021,31920.7653655643,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4815,SA,Saudi Arabia,GDP per capita (current US$),2020,24338.8307301067,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4816,SA,Saudi Arabia,GDP per capita (current US$),2019,29566.7933827436,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4817,SA,Saudi Arabia,GDP per capita (current US$),2018,29360.0658968566,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4818,SA,Saudi Arabia,GDP per capita (current US$),2017,23929.2907135982,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4819,SA,Saudi Arabia,GDP per capita (current US$),2016,22267.7217050387,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4820,SN,Senegal,GDP per capita (current US$),2025,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4821,SN,Senegal,GDP per capita (current US$),2024,1773.21829923448,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4822,SN,Senegal,GDP per capita (current US$),2023,1698.03387300843,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4823,SN,Senegal,GDP per capita (current US$),2022,1574.0281059306,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4824,SN,Senegal,GDP per capita (current US$),2021,1598.10676952274,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4825,SN,Senegal,GDP per capita (current US$),2020,1461.08720350553,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4826,SN,Senegal,GDP per capita (current US$),2019,1431.18128932159,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4827,SN,Senegal,GDP per capita (current US$),2018,1452.55612562445,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4828,SN,Senegal,GDP per capita (current US$),2017,1356.80518449031,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4829,SN,Senegal,GDP per capita (current US$),2016,1266.43957151587,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4830,RS,Serbia,GDP per capita (current US$),2025,,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4831,RS,Serbia,GDP per capita (current US$),2024,13679.2065983557,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4832,RS,Serbia,GDP per capita (current US$),2023,12281.707946167,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4833,RS,Serbia,GDP per capita (current US$),2022,10024.8191112596,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4834,RS,Serbia,GDP per capita (current US$),2021,9680.52798074468,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4835,RS,Serbia,GDP per capita (current US$),2020,8098.70955668849,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4836,RS,Serbia,GDP per capita (current US$),2019,7755.632986437,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4837,RS,Serbia,GDP per capita (current US$),2018,7559.86165747394,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4838,RS,Serbia,GDP per capita (current US$),2017,6548.03653824187,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4839,RS,Serbia,GDP per capita (current US$),2016,5982.37030126471,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4840,SC,Seychelles,GDP per capita (current US$),2025,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4841,SC,Seychelles,GDP per capita (current US$),2024,17858.8226383978,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4842,SC,Seychelles,GDP per capita (current US$),2023,18262.7115849287,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4843,SC,Seychelles,GDP per capita (current US$),2022,16836.6721895387,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4844,SC,Seychelles,GDP per capita (current US$),2021,14982.9111487767,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4845,SC,Seychelles,GDP per capita (current US$),2020,14041.4754074575,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4846,SC,Seychelles,GDP per capita (current US$),2019,19141.5118743615,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4847,SC,Seychelles,GDP per capita (current US$),2018,18440.2340460932,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4848,SC,Seychelles,GDP per capita (current US$),2017,17480.3651911372,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4849,SC,Seychelles,GDP per capita (current US$),2016,16566.9946042294,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4850,SL,Sierra Leone,GDP per capita (current US$),2025,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4851,SL,Sierra Leone,GDP per capita (current US$),2024,806.654650417726,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4852,SL,Sierra Leone,GDP per capita (current US$),2023,758.329137378248,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4853,SL,Sierra Leone,GDP per capita (current US$),2022,860.371067916096,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4854,SL,Sierra Leone,GDP per capita (current US$),2021,885.396401885395,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4855,SL,Sierra Leone,GDP per capita (current US$),2020,845.277557920549,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4856,SL,Sierra Leone,GDP per capita (current US$),2019,843.712517809977,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4857,SL,Sierra Leone,GDP per capita (current US$),2018,845.914540460932,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4858,SL,Sierra Leone,GDP per capita (current US$),2017,779.186007841728,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4859,SL,Sierra Leone,GDP per capita (current US$),2016,844.416411175476,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4860,SG,Singapore,GDP per capita (current US$),2025,,East Asia & Pacific,High income,Not classified,103.85,1.28941
4861,SG,Singapore,GDP per capita (current US$),2024,90674.066632628,East Asia & Pacific,High income,Not classified,103.85,1.28941
4862,SG,Singapore,GDP per capita (current US$),2023,85412.230345235,East Asia & Pacific,High income,Not classified,103.85,1.28941
4863,SG,Singapore,GDP per capita (current US$),2022,90299.0694637269,East Asia & Pacific,High income,Not classified,103.85,1.28941
